State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-15,166.54,Metric Tonnes,6666.8,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-16,97.7,Metric Tonnes,6218.82,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-17,43.5,Metric Tonnes,6281.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-18,130.7,Metric Tonnes,5802.14,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-19,47.51,Metric Tonnes,6434.48,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-20,234.8,Metric Tonnes,5746.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-21,326.15,Metric Tonnes,5888.7,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-22,55.0,Metric Tonnes,6299.58,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-23,237.1,Metric Tonnes,5747.75,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-24,168.3,Metric Tonnes,6039.94,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-25,136.4,Metric Tonnes,6058.25,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-26,46.4,Metric Tonnes,6735.4,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-27,115.0,Metric Tonnes,7089.77,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-02-28,43.0,Metric Tonnes,6693.02,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-01,29.3,Metric Tonnes,6475.15,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-02,17.5,Metric Tonnes,6899.88,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-03,93.83,Metric Tonnes,5589.62,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-04,138.4,Metric Tonnes,5978.01,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-05,9.6,Metric Tonnes,6885.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-06,27.5,Metric Tonnes,6577.86,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-07,10.0,Metric Tonnes,5600.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-09,0.7,Metric Tonnes,7000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-10,54.9,Metric Tonnes,6292.57,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-11,17.8,Metric Tonnes,6375.54,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-12,9.8,Metric Tonnes,6817.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-13,28.4,Metric Tonnes,6487.43,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-14,0.4,Metric Tonnes,6780.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-15,10.8,Metric Tonnes,6355.56,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-16,23.2,Metric Tonnes,5910.86,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-17,31.7,Metric Tonnes,5995.45,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-18,29.7,Metric Tonnes,5878.13,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-19,17.7,Metric Tonnes,6156.54,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-20,12.3,Metric Tonnes,6846.26,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-21,30.1,Metric Tonnes,6003.99,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-22,22.5,Metric Tonnes,6578.89,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-23,32.9,Metric Tonnes,6142.64,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-24,16.8,Metric Tonnes,5892.48,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-25,26.0,Metric Tonnes,6048.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-26,11.4,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-27,29.2,Metric Tonnes,5592.05,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-28,12.2,Metric Tonnes,5696.72,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-29,72.5,Metric Tonnes,5381.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-03-31,3.5,Metric Tonnes,5000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-02,10.6,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-03,11.0,Metric Tonnes,6000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-05,18.1,Metric Tonnes,6035.3,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-07,0.01,Metric Tonnes,6250.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-08,24.8,Metric Tonnes,5138.69,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-10,20.6,Metric Tonnes,5810.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-11,18.9,Metric Tonnes,5820.11,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-12,16.9,Metric Tonnes,5803.85,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-13,32.5,Metric Tonnes,5687.69,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-14,4.0,Metric Tonnes,5950.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-15,18.6,Metric Tonnes,5705.38,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-17,18.0,Metric Tonnes,5841.67,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-18,7.2,Metric Tonnes,5941.67,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-19,24.1,Metric Tonnes,6429.88,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-20,5.0,Metric Tonnes,5600.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-21,3.1,Metric Tonnes,6850.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-22,5.9,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-23,11.1,Metric Tonnes,5409.91,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-24,2.7,Metric Tonnes,7021.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-25,25.43,Metric Tonnes,6463.59,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-26,12.3,Metric Tonnes,5677.83,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-27,1.2,Metric Tonnes,6800.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-04-29,20.7,Metric Tonnes,5965.46,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-01,9.13,Metric Tonnes,5525.96,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-02,2.7,Metric Tonnes,7100.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-03,10.6,Metric Tonnes,5586.66,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-04,4.8,Metric Tonnes,6050.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-06,3.4,Metric Tonnes,6900.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-07,6.5,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-08,22.95,Metric Tonnes,5283.01,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-09,2.8,Metric Tonnes,6925.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-10,1.3,Metric Tonnes,7100.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-11,0.6,Metric Tonnes,7326.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-12,2.3,Metric Tonnes,6917.39,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-15,1.6,Metric Tonnes,7300.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-16,2.6,Metric Tonnes,6942.31,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-17,3.2,Metric Tonnes,6881.66,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-18,21.7,Metric Tonnes,6200.05,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-19,5.1,Metric Tonnes,6800.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-20,4.6,Metric Tonnes,6821.74,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-22,4.0,Metric Tonnes,6670.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-23,25.8,Metric Tonnes,6117.77,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-24,14.5,Metric Tonnes,5624.14,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-25,16.6,Metric Tonnes,6390.93,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-26,32.6,Metric Tonnes,5985.28,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-27,20.4,Metric Tonnes,5813.34,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-28,17.25,Metric Tonnes,6451.01,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-29,18.7,Metric Tonnes,5644.39,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-30,49.7,Metric Tonnes,6063.4,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-05-31,44.3,Metric Tonnes,6106.69,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-01,13.6,Metric Tonnes,5794.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-02,33.1,Metric Tonnes,6002.49,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-03,30.2,Metric Tonnes,5859.16,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-04,30.8,Metric Tonnes,5483.77,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-05,44.3,Metric Tonnes,5658.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-06,52.6,Metric Tonnes,5683.23,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-07,106.9,Metric Tonnes,5615.48,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-08,19.3,Metric Tonnes,5719.17,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-09,77.47,Metric Tonnes,5693.09,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-10,36.7,Metric Tonnes,6054.5,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-11,12.8,Metric Tonnes,5165.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-12,58.24,Metric Tonnes,5686.26,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-13,6.8,Metric Tonnes,5158.82,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-14,43.0,Metric Tonnes,5269.07,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-15,39.8,Metric Tonnes,5519.7,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-16,9.31,Metric Tonnes,5935.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-17,42.53,Metric Tonnes,6058.6,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-18,31.8,Metric Tonnes,6000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-19,28.0,Metric Tonnes,5350.57,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-20,40.6,Metric Tonnes,5553.95,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-21,54.33,Metric Tonnes,5460.46,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-22,41.3,Metric Tonnes,5342.01,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-23,29.32,Metric Tonnes,5657.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-24,0.8,Metric Tonnes,3500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-25,33.2,Metric Tonnes,5434.94,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-26,25.63,Metric Tonnes,5583.78,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-27,32.2,Metric Tonnes,5623.62,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-28,25.5,Metric Tonnes,5752.55,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-06-30,3.9,Metric Tonnes,6350.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-01,14.5,Metric Tonnes,5586.98,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-03,18.41,Metric Tonnes,5925.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-04,20.92,Metric Tonnes,5479.35,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-05,11.4,Metric Tonnes,5682.76,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-06,32.08,Metric Tonnes,5470.83,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-07,20.75,Metric Tonnes,6071.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-10,21.4,Metric Tonnes,6821.52,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-11,36.72,Metric Tonnes,5817.24,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-12,5.95,Metric Tonnes,6359.66,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-13,5.1,Metric Tonnes,6460.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-14,14.7,Metric Tonnes,6347.62,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-15,7.45,Metric Tonnes,6230.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-17,6.15,Metric Tonnes,6050.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-18,10.5,Metric Tonnes,5546.67,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-19,4.0,Metric Tonnes,5346.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-20,12.66,Metric Tonnes,6101.18,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-21,12.4,Metric Tonnes,5993.55,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-22,0.5,Metric Tonnes,4305.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-24,2.6,Metric Tonnes,7160.58,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-25,13.0,Metric Tonnes,6342.69,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-26,38.9,Metric Tonnes,6652.31,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-27,1.4,Metric Tonnes,7400.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-28,2.08,Metric Tonnes,6000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-07-31,2.1,Metric Tonnes,7000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-01,8.4,Metric Tonnes,6142.86,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-02,1.3,Metric Tonnes,7000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-03,4.7,Metric Tonnes,6900.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-04,2.0,Metric Tonnes,6171.5,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-05,2.6,Metric Tonnes,6480.77,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-07,1.4,Metric Tonnes,7051.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-08,0.5,Metric Tonnes,6800.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-09,12.9,Metric Tonnes,6711.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-10,1.1,Metric Tonnes,7000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-11,1.0,Metric Tonnes,6900.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-12,51.89,Metric Tonnes,4740.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-14,0.9,Metric Tonnes,6150.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-16,0.7,Metric Tonnes,6500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-17,0.2,Metric Tonnes,7100.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-18,0.7,Metric Tonnes,6500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-21,1.2,Metric Tonnes,6600.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-22,22.0,Metric Tonnes,5135.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-24,1.0,Metric Tonnes,6000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-28,1.7,Metric Tonnes,6017.65,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-08-31,1.6,Metric Tonnes,6961.25,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-01,0.5,Metric Tonnes,6340.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-02,0.1,Metric Tonnes,5000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-04,0.1,Metric Tonnes,4000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-05,0.1,Metric Tonnes,4000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-08,0.1,Metric Tonnes,4000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-10,0.1,Metric Tonnes,4000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-11,0.1,Metric Tonnes,4000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-12,0.2,Metric Tonnes,3000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-14,0.4,Metric Tonnes,3000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-15,0.5,Metric Tonnes,2600.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-22,11.5,Metric Tonnes,3149.13,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-23,1.5,Metric Tonnes,5061.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-24,0.3,Metric Tonnes,3833.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-25,68.9,Metric Tonnes,839.54,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-26,2.4,Metric Tonnes,3519.17,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-28,2.0,Metric Tonnes,3320.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-29,110.9,Metric Tonnes,369.41,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-09-30,53.1,Metric Tonnes,1495.39,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-02,1.0,Metric Tonnes,3800.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-03,135.0,Metric Tonnes,5474.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-04,201.54,Metric Tonnes,3982.07,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-05,267.37,Metric Tonnes,4673.75,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-06,295.57,Metric Tonnes,4823.62,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-07,249.63,Metric Tonnes,4886.32,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-09,324.61,Metric Tonnes,4749.94,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-10,321.9,Metric Tonnes,4796.86,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-11,301.06,Metric Tonnes,5552.5,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-12,331.04,Metric Tonnes,4726.64,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-13,413.05,Metric Tonnes,5814.81,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-14,109.52,Metric Tonnes,5364.77,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-16,1171.12,Metric Tonnes,5277.8,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-17,591.44,Metric Tonnes,4883.27,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-18,886.6,Metric Tonnes,4631.9,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-19,736.5,Metric Tonnes,4758.26,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-20,678.34,Metric Tonnes,5012.35,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-21,323.03,Metric Tonnes,4984.79,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-22,75.21,Metric Tonnes,4802.61,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-23,22.9,Metric Tonnes,4575.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-24,187.35,Metric Tonnes,5396.85,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-25,1553.85,Metric Tonnes,4890.81,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-26,1948.76,Metric Tonnes,4976.95,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-27,1324.92,Metric Tonnes,4898.59,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-28,1229.44,Metric Tonnes,4789.53,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-29,126.8,Metric Tonnes,5095.62,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-30,2284.7,Metric Tonnes,5060.07,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-10-31,719.36,Metric Tonnes,5060.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-01,1159.6,Metric Tonnes,5259.15,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-02,1095.1,Metric Tonnes,5391.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-03,929.1,Metric Tonnes,5329.67,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-04,2184.07,Metric Tonnes,5037.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-05,257.6,Metric Tonnes,5033.16,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-06,2090.04,Metric Tonnes,5147.36,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-07,935.97,Metric Tonnes,5170.69,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-08,1187.91,Metric Tonnes,5299.97,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-09,459.9,Metric Tonnes,5085.36,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-10,75.51,Metric Tonnes,5031.8,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-11,2.5,Metric Tonnes,5800.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-13,44.3,Metric Tonnes,4581.04,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-14,38.2,Metric Tonnes,5334.97,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-15,17.2,Metric Tonnes,5200.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-17,100.18,Metric Tonnes,5949.58,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-18,629.47,Metric Tonnes,5336.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-19,145.4,Metric Tonnes,5400.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-20,1215.75,Metric Tonnes,5326.86,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-21,748.0,Metric Tonnes,5441.46,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-22,2239.01,Metric Tonnes,5413.41,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-23,646.92,Metric Tonnes,5576.08,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-24,1876.28,Metric Tonnes,5371.48,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-25,1211.98,Metric Tonnes,5657.31,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-26,269.6,Metric Tonnes,5587.3,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-27,831.47,Metric Tonnes,5483.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-28,1083.0,Metric Tonnes,5535.51,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-29,1847.23,Metric Tonnes,5676.05,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-11-30,1031.7,Metric Tonnes,5735.17,Rs./Quintal
